development_event_id,selector,budget_k,oracle_valid_in_full_development_oracle,failure_mechanism,raw_prevalidation_pool_count,selected_exact_tuple_count,constructed_path_count,construction_guard_reject_count,raw_harness_validator_execution_count,duplicate_path_count,deduplicated_validator_call_count,hard_valid_candidate_count,hard_valid_side_availability,recovered,best_side,best_d_target,best_d_mid,best_entry_scale,best_exit_scale,best_minimum_normalized_safety_slack,best_footprint_track_margin_m,best_obstacle_margin_m,raw_harness_wall_runtime_s,runtime_contract
DVE026,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,12,8,4,8,0,8,0,,False,,,,,,,,,0.006684104002488311,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,16,9,7,9,0,9,0,,False,,,,,,,,,0.010295500000211177,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,24,11,13,11,2,9,0,,False,,,,,,,,,0.00911912399897119,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,4,3,1,3,0,3,0,,False,,,,,,,,,0.006782497999665793,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,8,5,3,5,0,5,0,,False,,,,,,,,,0.006731540001055691,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,12,6,6,6,0,6,0,,False,,,,,,,,,0.006771198000933509,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,16,8,8,8,0,8,0,,False,,,,,,,,,0.007002397000178462,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,24,9,15,9,0,9,0,,False,,,,,,,,,0.008755114999075886,raw subprocess wall; harness validates before offline digest dedup
DVE027,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,4,4,0,4,0,4,0,,False,,,,,,,,,0.01242794100107858,raw subprocess wall; harness validates before offline digest dedup
DVE027,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,8,8,0,8,0,8,0,,False,,,,,,,,,0.014268586000980577,raw subprocess wall; harness validates before offline digest dedup
DVE027,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,12,12,0,12,0,12,0,,False,,,,,,,,,0.0125958000026003,raw subprocess wall; harness validates before offline digest dedup
DVE027,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,16,16,0,16,0,16,0,,False,,,,,,,,,0.00994106600046507,raw subprocess wall; harness validates before offline digest dedup
DVE027,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,24,24,0,24,0,24,0,,False,,,,,,,,,0.01212352699803887,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,4,4,0,4,0,4,0,,False,,,,,,,,,0.00920326999766985,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,8,8,0,8,0,8,0,,False,,,,,,,,,0.011258283997449325,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,12,12,0,12,0,12,0,,False,,,,,,,,,0.016460508999443846,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,16,16,0,16,0,16,0,,False,,,,,,,,,0.025634521000029054,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,24,24,0,24,0,24,0,,False,,,,,,,,,0.028343629997834796,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,4,4,0,4,0,4,0,,False,,,,,,,,,0.012108050999813713,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,8,8,0,8,0,8,0,,False,,,,,,,,,0.01749466099863639,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,12,12,0,12,0,12,0,,False,,,,,,,,,0.012486001000070246,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,16,16,0,16,0,16,0,,False,,,,,,,,,0.028272654002648778,raw subprocess wall; harness validates before offline digest dedup
DVE027,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,280,24,24,0,24,0,24,0,,False,,,,,,,,,0.028404109998518834,raw subprocess wall; harness validates before offline digest dedup
DVE028,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,4,3,1,3,1,2,0,,False,,,,,,,,,0.004044753997732187,raw subprocess wall; harness validates before offline digest dedup
DVE028,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,8,5,3,5,2,3,0,,False,,,,,,,,,0.004522726001596311,raw subprocess wall; harness validates before offline digest dedup
DVE028,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,12,6,6,6,3,3,0,,False,,,,,,,,,0.005218673002673313,raw subprocess wall; harness validates before offline digest dedup
DVE028,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,16,8,8,8,4,4,0,,False,,,,,,,,,0.007454434999090154,raw subprocess wall; harness validates before offline digest dedup
DVE028,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,24,8,16,8,4,4,0,,False,,,,,,,,,0.005040465002821293,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,4,3,1,3,0,3,0,,False,,,,,,,,,0.004577450999931898,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,8,4,4,4,0,4,0,,False,,,,,,,,,0.004233250001561828,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,12,5,7,5,1,4,0,,False,,,,,,,,,0.004086541001015576,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,16,5,11,5,1,4,0,,False,,,,,,,,,0.0044527450008899905,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,24,8,16,8,4,4,0,,False,,,,,,,,,0.0048065929986478295,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,4,3,1,3,0,3,0,,False,,,,,,,,,0.004229214999213582,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,8,4,4,4,0,4,0,,False,,,,,,,,,0.004466401998797664,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,12,4,8,4,0,4,0,,False,,,,,,,,,0.004572767000354361,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,16,4,12,4,0,4,0,,False,,,,,,,,,0.004413301001477521,raw subprocess wall; harness validates before offline digest dedup
DVE028,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,24,8,16,8,4,4,0,,False,,,,,,,,,0.0052784130020882,raw subprocess wall; harness validates before offline digest dedup
DVE029,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,4,4,0,4,0,4,0,,False,,,,,,,,,0.02404205199854914,raw subprocess wall; harness validates before offline digest dedup
DVE029,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,8,8,0,8,0,8,0,,False,,,,,,,,,0.019903436001186492,raw subprocess wall; harness validates before offline digest dedup
DVE029,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,12,12,0,12,0,12,0,,False,,,,,,,,,0.023450860997400014,raw subprocess wall; harness validates before offline digest dedup
DVE029,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,16,16,0,16,0,16,0,,False,,,,,,,,,0.02228851000108989,raw subprocess wall; harness validates before offline digest dedup
DVE029,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,24,24,0,24,0,24,0,,False,,,,,,,,,0.022744294001313392,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,4,4,0,4,0,4,0,,False,,,,,,,,,0.022738980002031894,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,8,8,0,8,0,8,0,,False,,,,,,,,,0.023887497998657636,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,12,12,0,12,0,12,0,,False,,,,,,,,,0.021852450001460966,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,16,16,0,16,0,16,0,,False,,,,,,,,,0.022964242998568807,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,24,24,0,24,0,24,0,,False,,,,,,,,,0.02505515999655472,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,4,2,2,2,0,2,0,,False,,,,,,,,,0.02860217899797135,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,8,6,2,6,0,6,0,,False,,,,,,,,,0.028072285997041035,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,12,10,2,10,0,10,0,,False,,,,,,,,,0.03271819000292453,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,16,14,2,14,0,14,0,,False,,,,,,,,,0.023586398998304503,raw subprocess wall; harness validates before offline digest dedup
DVE029,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,1217,24,20,4,20,0,20,0,,False,,,,,,,,,0.02540948499881779,raw subprocess wall; harness validates before offline digest dedup
DVE030,H3_FIXED_BOUNDED,4,True,OTHER,48,4,4,0,4,2,2,0,,False,,,,,,,,,0.004436186998646008,raw subprocess wall; harness validates before offline digest dedup
DVE030,H3_FIXED_BOUNDED,8,True,OTHER,48,8,8,0,8,3,5,0,,False,,,,,,,,,0.005681427999661537,raw subprocess wall; harness validates before offline digest dedup
DVE030,H3_FIXED_BOUNDED,12,True,OTHER,48,12,12,0,12,5,7,0,,False,,,,,,,,,0.008147914002620382,raw subprocess wall; harness validates before offline digest dedup
DVE030,H3_FIXED_BOUNDED,16,True,OTHER,48,16,15,1,15,7,8,0,,False,,,,,,,,,0.008051757999055553,raw subprocess wall; harness validates before offline digest dedup
DVE030,H3_FIXED_BOUNDED,24,True,OTHER,48,24,20,4,20,9,11,0,,False,,,,,,,,,0.009198265001032269,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4A_GEOMETRY_TRANSITION,4,True,OTHER,48,4,4,0,4,0,4,0,,False,,,,,,,,,0.008611613997345557,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4A_GEOMETRY_TRANSITION,8,True,OTHER,48,8,8,0,8,0,8,0,,False,,,,,,,,,0.008897780997358495,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4A_GEOMETRY_TRANSITION,12,True,OTHER,48,12,11,1,11,0,11,0,,False,,,,,,,,,0.00825866900049732,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4A_GEOMETRY_TRANSITION,16,True,OTHER,48,16,13,3,13,0,13,0,,False,,,,,,,,,0.008105564000288723,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4A_GEOMETRY_TRANSITION,24,True,OTHER,48,24,16,8,16,2,14,0,,False,,,,,,,,,0.00785786999767879,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,OTHER,48,4,4,0,4,0,4,0,,False,,,,,,,,,0.007542759998614201,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,OTHER,48,8,8,0,8,0,8,0,,False,,,,,,,,,0.00859154800127726,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,OTHER,48,12,9,3,9,0,9,0,,False,,,,,,,,,0.013197153002693085,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,OTHER,48,16,13,3,13,0,13,0,,False,,,,,,,,,0.01569815299808397,raw subprocess wall; harness validates before offline digest dedup
DVE030,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,OTHER,48,24,14,10,14,0,14,0,,False,,,,,,,,,0.015510527002334129,raw subprocess wall; harness validates before offline digest dedup
DVE031,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,191,4,4,0,4,0,4,0,,False,,,,,,,,,0.011336232000758173,raw subprocess wall; harness validates before offline digest dedup
DVE031,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,191,8,8,0,8,0,8,0,,False,,,,,,,,,0.008997611999802757,raw subprocess wall; harness validates before offline digest dedup
DVE031,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,191,12,12,0,12,0,12,0,,False,,,,,,,,,0.018976961000589654,raw subprocess wall; harness validates before offline digest dedup
DVE031,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,191,16,16,0,16,0,16,0,,False,,,,,,,,,0.014383674999407958,raw subprocess wall; harness validates before offline digest dedup
DVE031,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,191,24,24,0,24,0,24,1,RIGHT,True,RIGHT,-0.39937575623759919,-0.39937575623759919,1.310934367577036,3.9473573093269398,0.30300841011189494,0.48422769596434972,1.5,0.019947089000197593,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,191,4,4,0,4,0,4,2,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637238376957464,1.5,0.01826360300037777,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,191,8,8,0,8,0,8,3,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637238376957464,1.5,0.01736130800054525,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,191,12,11,1,11,0,11,4,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,3.9473573093269398,0.33751390071383519,0.49565679640157106,1.5,0.02166880000004312,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,191,16,13,3,13,0,13,4,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,3.9473573093269398,0.33751390071383519,0.49565679640157106,1.5,0.02197395799885271,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,191,24,19,5,19,0,19,4,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,3.9473573093269398,0.33751390071383519,0.49565679640157106,1.5,0.020029941999382572,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,191,4,4,0,4,0,4,2,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637238376957464,1.5,0.01947868400020525,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,191,8,7,1,7,0,7,2,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637238376957464,1.5,0.020975898998585762,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,191,12,10,2,10,0,10,2,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637238376957464,1.5,0.018525677001889562,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,191,16,11,5,11,0,11,3,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,7.3975462023963852,0.24833333333333332,0.35637238376957464,1.5,0.02109510900118039,raw subprocess wall; harness validates before offline digest dedup
DVE031,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,191,24,15,9,15,0,15,4,RIGHT,True,RIGHT,-0.38769918093978328,-0.38769918093978328,1.310934367577036,3.9473573093269398,0.33751390071383519,0.49565679640157106,1.5,0.023132439000619343,raw subprocess wall; harness validates before offline digest dedup
DVE032,H3_FIXED_BOUNDED,4,True,OTHER,38,4,4,0,4,1,3,0,,False,,,,,,,,,0.01460099000178161,raw subprocess wall; harness validates before offline digest dedup
DVE032,H3_FIXED_BOUNDED,8,True,OTHER,38,8,8,0,8,3,5,0,,False,,,,,,,,,0.011289984002360143,raw subprocess wall; harness validates before offline digest dedup
DVE032,H3_FIXED_BOUNDED,12,True,OTHER,38,12,10,2,10,5,5,0,,False,,,,,,,,,0.015318622998165665,raw subprocess wall; harness validates before offline digest dedup
DVE032,H3_FIXED_BOUNDED,16,True,OTHER,38,16,12,4,12,5,7,0,,False,,,,,,,,,0.014497205000225222,raw subprocess wall; harness validates before offline digest dedup
DVE032,H3_FIXED_BOUNDED,24,True,OTHER,38,24,16,8,16,8,8,0,,False,,,,,,,,,0.018438150000292808,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4A_GEOMETRY_TRANSITION,4,True,OTHER,38,4,4,0,4,0,4,0,,False,,,,,,,,,0.013517229999706615,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4A_GEOMETRY_TRANSITION,8,True,OTHER,38,8,7,1,7,0,7,0,,False,,,,,,,,,0.015474209998501465,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4A_GEOMETRY_TRANSITION,12,True,OTHER,38,12,8,4,8,0,8,0,,False,,,,,,,,,0.016581503998168046,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4A_GEOMETRY_TRANSITION,16,True,OTHER,38,16,10,6,10,1,9,0,,False,,,,,,,,,0.015680721997341607,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4A_GEOMETRY_TRANSITION,24,True,OTHER,38,24,14,10,14,5,9,0,,False,,,,,,,,,0.014968635001423536,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,OTHER,38,4,4,0,4,0,4,0,,False,,,,,,,,,0.013663575999089517,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,OTHER,38,8,5,3,5,0,5,0,,False,,,,,,,,,0.013371851997362683,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,OTHER,38,12,7,5,7,0,7,0,,False,,,,,,,,,0.015178629000729416,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,OTHER,38,16,8,8,8,0,8,0,,False,,,,,,,,,0.011589693000132684,raw subprocess wall; harness validates before offline digest dedup
DVE032,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,OTHER,38,24,14,10,14,5,9,0,,False,,,,,,,,,0.008704349002073286,raw subprocess wall; harness validates before offline digest dedup
DVE033,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,4,4,0,4,2,2,0,,False,,,,,,,,,0.0056126540002878755,raw subprocess wall; harness validates before offline digest dedup
DVE033,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,8,7,1,7,3,4,0,,False,,,,,,,,,0.006107988003350329,raw subprocess wall; harness validates before offline digest dedup
DVE033,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,12,10,2,10,4,6,0,,False,,,,,,,,,0.007762789002299542,raw subprocess wall; harness validates before offline digest dedup
DVE033,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,16,12,4,12,6,6,0,,False,,,,,,,,,0.01212618499994278,raw subprocess wall; harness validates before offline digest dedup
DVE033,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,24,15,9,15,7,8,0,,False,,,,,,,,,0.009888798002066324,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,4,4,0,4,0,4,0,,False,,,,,,,,,0.009418618999916362,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,8,6,2,6,0,6,0,,False,,,,,,,,,0.010574634998192778,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,12,8,4,8,0,8,0,,False,,,,,,,,,0.010639942000125302,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,16,9,7,9,0,9,0,,False,,,,,,,,,0.012118061000364833,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,24,11,13,11,2,9,0,,False,,,,,,,,,0.01270709500022349,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,4,3,1,3,0,3,0,,False,,,,,,,,,0.00994247299968265,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,8,5,3,5,0,5,0,,False,,,,,,,,,0.010562204999587266,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,12,6,6,6,0,6,0,,False,,,,,,,,,0.010319257002265658,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,16,7,9,7,0,7,0,,False,,,,,,,,,0.010574114003247814,raw subprocess wall; harness validates before offline digest dedup
DVE033,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,24,10,14,10,1,9,0,,False,,,,,,,,,0.011750054000003729,raw subprocess wall; harness validates before offline digest dedup
DVE034,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,4,4,0,4,2,2,0,,False,,,,,,,,,0.01206028900196543,raw subprocess wall; harness validates before offline digest dedup
DVE034,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,8,8,0,8,2,6,0,,False,,,,,,,,,0.014352824997331481,raw subprocess wall; harness validates before offline digest dedup
DVE034,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,12,12,0,12,3,9,0,,False,,,,,,,,,0.016456433000712423,raw subprocess wall; harness validates before offline digest dedup
DVE034,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,16,16,0,16,4,12,0,,False,,,,,,,,,0.015210885998385493,raw subprocess wall; harness validates before offline digest dedup
DVE034,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,24,24,0,24,6,18,0,,False,,,,,,,,,0.014880896000249777,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,4,4,0,4,0,4,0,,False,,,,,,,,,0.00781660799839301,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,8,8,0,8,0,8,0,,False,,,,,,,,,0.01786656500189565,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,12,12,0,12,0,12,0,,False,,,,,,,,,0.017662220998317935,raw subprocess wall; harness validates before offline digest dedup
DVE034,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,84,16,16,0,16,0,16,0,,False,,,,,,,,,0.020409630000358447,raw subprocess wall; harness validates before offline digest dedup
