schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120645614437,1787567120632702910,LOC_UNKNOWN,0.012911527,0.029125033,0,8.503439646788665,-0.9789959716007345,1.5295079862714986,1.5295079862714986,-0.00674169417024828,-0.006813063269219821,0.009584793758634138,-0.00245991299358872,0.3290912583218064,-0.08446043627104971,-0.003463347,-0.00411993,0.000704459,-0.004825413,-9.3766e-05,1,21.69238943473588,-1.167174723032298,-0.006332426334633823,-0.0020798422946104456,0.006332426334633823,0.0020798422946104456,0.003252367424000315,0,1,0.0,0.3290912583218064,-0.4061913788318634,0.3217309425608137,0.517224663,0.4269379073727412,0.0,0.4269379073727412,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120675281551,1787567120662795810,LOC_UNKNOWN,0.012485741,0.029667114,0,8.497981591260723,-0.984768673004485,1.5272151276401909,1.5272151276401909,-0.005458055527942207,-0.005772701403750524,0.007944460437497549,-0.0022928586313077925,0.267786763400631,-0.07728620422289112,-0.003402607,0.006230266,0.001144229,0.005862692,-0.000167146,1,21.687174561397583,-1.169080447839987,-0.0052148733382964,-0.0019057248076890243,0.0052148733382964,0.0019057248076890243,0.0027295870992011494,0,1,0.0,0.267786763400631,-0.4493419826030731,0.372055778380182,0.506661909,0.32421861097764115,0.0,0.32421861097764115,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120695184520,1787567120692693658,LOC_UNKNOWN,0.002490862,0.019902969,0,8.493381589274483,-0.9895425305078396,1.524988021508471,1.524988021508471,-0.004600001986240443,-0.004773857503354573,0.006629459535720146,-0.002227106131719836,0.3330889746007315,-0.11189818623140277,-0.003337547,0.006534188,0.000770254,0.00639434,-0.000196076,1,21.682816902439694,-1.1706138506014157,-0.004357658957889754,-0.0015334027614286594,0.004357658957889754,0.0015334027614286594,0.002271800577830392,0,1,0.0,0.3330889746007315,-0.33133038878440857,0.2194322025530058,0.526564878,0.3294776074743638,0.0,0.3294776074743638,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120726224069,1787567120712679832,LOC_UNKNOWN,0.013544237,0.031039549,0,8.48960919609637,-0.9934887922429364,1.5230489464740096,1.5230489464740096,-0.0037723931781119546,-0.003946261735096823,0.005459297754487751,-0.001939075034461446,0.17588199346864708,-0.062471108535160934,-0.003955632,-0.004680765,9.6422e-05,-0.005205244,-0.000180747,1,21.679234670209762,-1.1719005142899421,-0.003582232229931037,-0.0012866636885264793,0.003582232229931037,0.0012866636885264793,0.0018770655245567138,0,1,0.0,0.17588199346864708,-0.2700057923793793,0.20753468384421833,0.527736469,0.2815626569113013,0.0,0.2815626569113013,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120745778632,1787567120742742649,LOC_UNKNOWN,0.003035983,0.019554563,0,8.486301114315614,-0.9968225740296095,1.5213815041892944,1.5213815041892944,-0.003308081780756922,-0.0033337817866730957,0.004696541926708325,-0.0016674422847151593,0.24017626610772763,-0.08527126301493719,-0.003675167,-0.004359112,0.000574467,-0.00481802,-0.000320915,1,21.676141191717857,-1.1729241283178304,-0.0030934784919054437,-0.0010236140278883088,0.0030934784919054437,0.0010236140278883088,0.0016030634348028813,0,1,0.0,0.24017626610772763,0.026414453983306885,-0.11168571699824408,0.519284659,0.24259677319585002,0.0,0.24259677319585002,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120775841866,1787567120762734904,LOC_UNKNOWN,0.013106962,0.030063234,0,8.482974921844596,-0.9999548722524542,1.5198473390321332,1.5198473390321332,-0.0033261924710181745,-0.003132298222844665,0.004568900142385893,-0.0015341651571612047,0.15197633569249047,-0.05103127485090941,-0.00399349,0.006022958,0.000629895,0.00595233,-9.0085e-05,1,21.67311167881,-1.1737701323217236,-0.003029512907858134,-0.0008460040038931194,0.003029512907858134,0.0008460040038931194,0.001539387234527759,0,1,0.0,0.15197633569249047,-0.20745795965194702,0.1564266848010376,0.500350101,0.18445170628289395,0.0,0.18445170628289395,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120794889423,1787567120792677650,LOC_UNKNOWN,0.002211773,0.019047557,0,8.480153989339152,-1.002507565261642,1.5185461088202123,1.5185461088202123,-0.002820932505443352,-0.002552693009187812,0.003804458147939498,-0.0013012302119208563,0.19973470340261998,-0.06831480866133417,-0.003029048,0.006344258,0.000798545,0.006033647,-7.8437e-05,1,21.670580777879834,-1.1744015820541895,-0.0025309009301643925,-0.0006314497324659829,0.0025309009301643925,0.0006314497324659829,0.0012735572177751055,0,1,0.0,0.19973470340261998,-0.3350203037261963,0.26670549506486213,0.519397658,0.18772926895775785,0.0,0.18772926895775785,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120828908033,1787567120812686418,LOC_UNKNOWN,0.016221615,0.03401861,0,8.473212035366958,-1.0068523271778085,1.5165295903050429,1.5165295903050429,-0.006941953972194881,-0.004344761916166506,0.008189486007085129,-0.0020165185151694853,0.24073546823591938,-0.05927692269523903,-0.006664116,-0.006608945,0.00062151,-0.007968068,-0.000118503,1,21.66505003476753,-1.1743277390677793,-0.005530743112306169,7.384298641022191e-05,0.005530743112306169,7.384298641022191e-05,0.0026587428947789597,0,1,0.0,0.24073546823591938,-0.028437674045562744,-0.030839248649676285,0.502979989,0.1548386687090439,0.0,0.1548386687090439,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120845495665,1787567120842956192,LOC_UNKNOWN,0.002539473,0.016587632,0,8.467011573435288,-1.0112896434449066,1.5156301945752744,1.5156301945752744,-0.006200461931669565,-0.00443731626709809,0.007624664177544924,-0.0008993957297684929,0.45965959321649547,-0.054220863458297894,-0.003518358,-0.004009204,0.000757134,-0.004435021,-8.6117e-05,1,21.65991098285669,-1.1747363612484731,-0.005139051910838077,-0.0004086221806938184,0.005139051910838077,0.0004086221806938184,0.0024856122667068466,0,1,0.0,0.45965959321649547,-0.31591880321502686,0.26169793975672895,0.519567621,0.16150239553284573,0.0,0.16150239553284573,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120875381352,1787567120862742898,LOC_UNKNOWN,0.012638454,0.029885687,0,8.461848857011764,-1.015010182068768,1.514249201901968,1.514249201901968,-0.005162716423523506,-0.003720538623861458,0.006363650565623811,-0.0013809926733063804,0.21293305272265653,-0.046209166056861276,-0.003515798,0.006004173,0.000690314,0.005702778,-0.000123912,1,21.655623630462248,-1.1751024066988986,-0.004287352394442223,-0.00036604545042551173,0.004287352394442223,0.00036604545042551173,0.002076298171181588,0,1,0.0,0.21293305272265653,-0.44687533378601074,0.4006661677291495,0.506679126,0.14320650361136814,0.0,0.14320650361136814,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120894899145,1787567120892700013,LOC_UNKNOWN,0.002199132,0.019517793,0,8.457688210253822,-1.0180949886769135,1.5128876988699729,1.5128876988699729,-0.0041606467579420325,-0.003084806608145474,0.005179480017726831,-0.001361503031995115,0.26537221794117966,-0.06975701771174204,-0.003059193,0.0067743,0.000656584,0.006401733,-0.000120039,1,21.652138320554446,-1.1754729832282507,-0.0034853099078020477,-0.000370576529352018,0.0034853099078020477,0.000370576529352018,0.0016941701099247829,0,1,0.0,0.26537221794117966,-0.21454206109046936,0.14478504337872733,0.526196919,0.14809174285635326,0.0,0.14809174285635326,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120925510701,1787567120912699596,LOC_UNKNOWN,0.012811105,0.030611556,0,8.454362526570748,-1.020677384635824,1.5116409515047255,1.5116409515047255,-0.0033256836830748426,-0.0025823959589104106,0.004210574883370092,-0.0012467473652473249,0.13754854158246946,-0.04072799714092694,-0.003246501,-0.003795239,0.001230186,-0.004532628,-0.000142217,1,21.649311562529586,-1.1758694027805545,-0.0028267580248595436,-0.0003964195523038505,0.0028267580248595436,0.0003964195523038505,0.0013838168585105486,0,1,0.0,0.13754854158246946,-0.5088115334510803,0.46808353631015337,0.530265775,0.13999206322176097,0.0,0.13999206322176097,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120945619474,1787567120942918327,LOC_UNKNOWN,0.002701147,0.020108773,0,8.45164794988615,-1.0228656382349115,1.510534455117357,1.510534455117357,-0.002714576684597958,-0.002188253599087586,0.0034867435223260423,-0.001106496387368594,0.17339414604392034,-0.0550255546357102,-0.003307913,-0.003961873,0.000877653,-0.004657211,-0.000127848,1,21.646976210124077,-1.1762620299771274,-0.0023353524055096386,-0.00039262719657284784,0.0023353524055096386,0.00039262719657284784,0.0011513911168164036,0,1,0.0,0.17339414604392034,-0.07034488022327423,0.015319325587564034,0.519746031,0.13375573068018654,0.0,0.13375573068018654,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120975175957,1787567120962829553,LOC_UNKNOWN,0.012346404,0.029556483,0,8.449541899331523,-1.0247327013138856,1.5095602726651387,1.5095602726651387,-0.0021060505546266484,-0.0018670630789741072,0.0028144934676618966,-0.000974182452218253,0.09522423448222499,-0.032960026137692125,-0.003282439,0.0063897,0.000707851,0.005925512,-0.000159113,1,21.645104840368507,-1.1767104140745352,-0.001871369755569674,-0.00044838409740788343,0.001871369755569674,0.00044838409740788343,0.0009431237120922226,0,1,0.0,0.09522423448222499,-0.20899710059165955,0.17603707445396743,0.5295112,0.12862750605035164,0.0,0.12862750605035164,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567120995267641,1787567120992725608,LOC_UNKNOWN,0.002542033,0.020091684,0,8.447524970163913,-1.0266046624824174,1.5080677479464462,1.5080677479464462,-0.00201692916760976,-0.0018719611685318327,0.0027517706815150976,-0.001492524718692545,0.13696067893139757,-0.07428569544954744,-0.003403278,0.006037423,0.00068737,0.005803489,-0.000113702,1,21.64328345834089,-1.1772113546786283,-0.001821382027618057,-0.0005009406040930031,0.001821382027618057,0.0005009406040930031,0.0009303886538970406,0,1,0.0,0.13696067893139757,-0.08326965570449829,0.008983960254950851,0.520034304,0.12481308101517548,0.0,0.12481308101517548,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121025319026,1787567121012726663,LOC_UNKNOWN,0.012592363,0.030051385,0,8.446005220660373,-1.0284342915259295,1.508106961514163,1.508106961514163,-0.0015197495035401687,-0.0018296290435120266,0.0023784829178224768,3.921356771674489e-05,0.07914719796849552,0.001304883875293764,-0.003474733,-0.008612732,0.000888532,-0.009016147,-0.000121255,1,21.641763590309196,-1.1779433183671815,-0.0015198680316927948,-0.0007319636885532166,0.0015198680316927948,0.0007319636885532166,0.000858614886129682,0,1,0.0,0.07914719796849552,-0.5158956050872803,0.5172004889625741,0.529653825,0.12133537038531149,0.0,0.12133537038531149,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121045279977,1787567121042705731,LOC_UNKNOWN,0.002574246,0.019960951,0,8.444601349216752,-1.030104462494763,1.5077617343091159,1.5077617343091159,-0.0014038714436210853,-0.0016701709688335953,0.002181817154426397,-0.00034522720504703846,0.10930426884101849,-0.017295128125260087,-0.003318659,-0.003350693,0.001121058,-0.004337599,-9.3989e-05,1,21.640367170207995,-1.1786030298795103,-0.0013964201012015565,-0.0006597115123287978,0.0013964201012015565,0.0006597115123287978,0.0007853970532248405,0,1,0.0,0.10930426884101849,-0.6286781430244446,0.6113830148991845,0.51988673,0.11869463123319002,0.0,0.11869463123319002,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121074056904,1787567121062724094,LOC_UNKNOWN,0.01133281,0.028776927,0,8.443361736348598,-1.0317182623846488,1.5076297653712907,1.5076297653712907,-0.0012396128681544383,-0.0016137998898857475,0.0020349422958622987,-0.00013196893782518873,0.0707143711301175,-0.004585928783333562,-0.002218339,0.007101218,0.000659879,0.006716875,-6.9092e-05,1,21.63908562878458,-1.179303376845824,-0.0012815414234133016,-0.0007003469663138251,0.0012815414234133016,0.0007003469663138251,0.0007534008724489972,0,1,0.0,0.0707143711301175,-0.5112782120704651,0.5066922832871316,0.528524546,0.11652946380540215,0.0,0.11652946380540215,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121094621475,1787567121092684387,LOC_UNKNOWN,0.001937088,0.020564571,0,8.442233883679407,-1.0331597608278464,1.5072436273022405,1.5072436273022405,-0.0011278526691906876,-0.0014414984431976308,0.0018302921638748695,-0.0003861380690501903,0.08900220499979647,-0.01877685992332105,-0.002826022,0.006835827,0.00105875,0.007854511,-4.5315e-05,1,21.637929471449837,-1.179918220564949,-0.0011561573347442788,-0.0006148437191249023,0.0011561573347442788,0.0006148437191249023,0.0006741348291305906,0,1,0.0,0.08900220499979647,-0.20560294389724731,0.18682608397392625,0.518854544,0.11375478845256921,0.0,0.11375478845256921,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121124383452,1787567121112688157,LOC_UNKNOWN,0.011695295,0.029761977,0,8.441207858706617,-1.034379466148269,1.5068983281468216,1.5068983281468216,-0.0010260249727895854,-0.0012197053204225927,0.0015938658392270816,-0.0003452991554189211,0.053553762212338304,-0.011602023461644403,-0.002290087,-0.002991568,0.000868531,-0.003529072,-6.7492e-05,1,21.636910218320693,-1.1804003316281488,-0.001019253129143749,-0.00048211106319984154,0.001019253129143749,0.00048211106319984154,0.0005746127100833326,0,1,0.0,0.053553762212338304,-0.09191302955150604,0.08031100608986164,0.507894048,0.09287493234592814,0.0,0.09287493234592814,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121143762001,1787567121142695748,LOC_UNKNOWN,0.001066253,0.019378549,0,8.440295268306748,-1.0354198823572378,1.5066934843707562,1.5066934843707562,-0.0009125903998690177,-0.0010404162089687752,0.0013839389891964356,-0.00020484377606533322,0.07141602754656377,-0.01057064572096359,-0.00186459,-0.001886671,0.000583202,-0.002612314,-4.7235e-05,1,21.63601947100969,-1.1807917554347025,-0.0008907473110042474,-0.00039142380655365905,0.0008907473110042474,0.00039142380655365905,0.0004931916781921882,0,1,0.0,0.07141602754656377,-0.3211680054664612,0.31059735974549757,0.527272597,0.09424955190701832,0.0,0.09424955190701832,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121175786287,1787567121162703710,LOC_UNKNOWN,0.013082577,0.032024286,0,8.438575593102971,-1.037019733534671,1.5063653208232473,1.5063653208232473,-0.0017196752037769159,-0.0015998511774331092,0.002348788325162419,-0.00032816354750897503,0.07334397167082568,-0.010247333773779533,-0.003906438,0.006068005,0.001223144,0.005255861,-0.000153449,1,21.634467905143723,-1.1812248664780614,-0.0015515658659666087,-0.0004331110433588581,0.0015515658659666087,0.0004331110433588581,0.0007972224591958105,0,1,0.0,0.07334397167082568,-0.4456319212913513,0.4353845875175718,0.500504736,0.07911539637547156,0.0,0.07911539637547156,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121198319390,1787567121192730470,LOC_UNKNOWN,0.00558892,0.022533103,0,8.430013992649442,-1.0404049044182957,1.5047868530285198,1.5047868530285198,-0.00856160045352894,-0.0033851708836247774,0.009206540296832893,-0.0015784677947274783,0.40857844997348536,-0.07005106197435296,-0.006425659,0.003545361,0.000671911,0.00254959,-9.1173e-05,1,21.628346690371377,-1.179514332695455,-0.006121214772345951,0.0017105337826064382,0.006121214772345951,0.0017105337826064382,0.0030853255244869416,0,1,0.0,0.40857844997348536,-0.27186083793640137,0.2018097759620484,0.50313487,0.08125535909612905,0.0,0.08125535909612905,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121225587300,1787567121212710975,LOC_UNKNOWN,0.012876325,0.02726791,0,8.423036441663672,-1.0433050878990175,1.5041132632918135,1.5041132632918135,-0.006977550985769909,-0.002900183480721852,0.007556274345262389,-0.0006735897367062815,0.2771123399359316,-0.024702653657954772,-0.003246271,-0.003155258,0.000648038,-0.00437965,-0.000136552,1,21.623304312677668,-1.1782452243450101,-0.005042377693708744,0.001269108350444803,0.005042377693708744,0.001269108350444803,0.002513896651553645,0,1,0.0,0.2771123399359316,-0.4579651951789856,0.43326254152103083,0.53040278,0.08853729366558705,0.0,0.08853729366558705,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121246562039,1787567121242811916,LOC_UNKNOWN,0.003750123,0.020974739,0,8.417410347660242,-1.0458272399291058,1.5037201866046839,1.5037201866046839,-0.005626094003430282,-0.0025221520300882094,0.006165564418470725,-0.0003930766871296232,0.2939519017838899,-0.01874048049559154,-0.004177782,-0.004597007,0.000618756,-0.005048553,-0.000146121,1,21.619172038452927,-1.1773809965322386,-0.004132274224740939,0.000864227812771512,0.004132274224740939,0.000864227812771512,0.0020332901937297858,0,1,0.0,0.2939519017838899,-0.2653883695602417,0.24664788906465016,0.500783407,0.0845422675960737,0.0,0.0845422675960737,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121275374360,1787567121262701055,LOC_UNKNOWN,0.012673305,0.028812321,0,8.412921188708292,-1.047967173018497,1.5034609064014655,1.5034609064014655,-0.00448915895194979,-0.0021399330893911994,0.004973113885981528,-0.00025928020321841494,0.17260372345502914,-0.00899893497710285,-0.003442539,0.006195277,0.000662567,0.005575848,-0.000244079,1,21.615829116899192,-1.1768017114441063,-0.0033429215537346124,0.0005792850881323197,0.0033429215537346124,0.0005792850881323197,0.0016301923322469157,0,1,0.0,0.17260372345502914,-0.1387334018945694,0.12973446691746654,0.529595728,0.08944486283666687,0.0,0.08944486283666687,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121295359953,1787567121292722887,LOC_UNKNOWN,0.002637066,0.019985593,0,8.409239507741734,-1.0498281123695676,1.5028031778087774,1.5028031778087774,-0.0036816809665580763,-0.0018609393510706784,0.004125272113191973,-0.0006577285926880894,0.20641229475612624,-0.032910136451197086,-0.003426602,0.006269809,0.000598659,0.005629867,-0.000226766,1,21.613049966791024,-1.176417950712307,-0.0027791501081679826,0.0003837607317993541,0.0027791501081679826,0.0003837607317993541,0.0013461220050239907,0,1,0.0,0.20641229475612624,0.04705509543418884,-0.07996523188538593,0.50047053,0.08525313999392609,0.0,0.08525313999392609,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121326145190,1787567121312712512,LOC_UNKNOWN,0.013432678,0.030785237,0,8.406232138616565,-1.0513998135980878,1.502290125455415,1.502290125455415,-0.0030073691251697454,-0.0015717012285201282,0.0033933042608578325,-0.0005130523533622977,0.1102250491317586,-0.016665532032847357,-0.002740706,-0.004010828,0.000919318,-0.004776154,-0.000189739,1,21.610761506636553,-1.1761493000665046,-0.0022884601544710392,0.00026865064580228193,0.0022884601544710392,0.00026865064580228193,0.0011048441063867933,0,1,0.0,0.1102250491317586,-0.156000018119812,0.13933448608696467,0.531255767,0.08862782837035581,0.0,0.08862782837035581,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121346250502,1787567121342946229,LOC_UNKNOWN,0.003304273,0.020105312,0,8.403722571408654,-1.0526706230725675,1.5019525004998693,1.5019525004998693,-0.0025095672079107345,-0.0012708094744797727,0.002812984943338381,-0.00033762495554579,0.13991252378169416,-0.016792823485941924,-0.003403529,-0.004319935,0.000684872,-0.004394179,-0.000117831,1,21.608865612037203,-1.175891384945221,-0.0018958945993503562,0.00025791512128359173,0.0018958945993503562,0.00025791512128359173,0.0009170903439880249,0,1,0.0,0.13991252378169416,-0.64067542552948,0.6238826020435381,0.500754837,0.07561668633623263,0.0,0.07561668633623263,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121375342327,1787567121362750819,LOC_UNKNOWN,0.012591508,0.029091825,0,8.401624891441728,-1.0537213110698862,1.5014465736992464,1.5014465736992464,-0.0020976799669263357,-0.0010506879973186667,0.0023461045397325294,-0.0005059268006228912,0.08064480450203895,-0.017390686236524906,-0.003385511,0.006086726,0.00050963,0.005569032,-0.00043561,1,21.607284633259635,-1.1756665492169744,-0.0015809787775680206,0.00022483572824660847,0.0015809787775680206,0.00022483572824660847,0.0007651257621645088,0,1,0.0,0.08064480450203895,0.040582627058029175,-0.05797331329455408,0.529846662,0.07794783255205848,0.0,0.07794783255205848,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121393704944,1787567121392744234,LOC_UNKNOWN,0.00096071,0.018362617,0,8.399681192258804,-1.0546703663875938,1.5009817650352038,1.5009817650352038,-0.0019436991829238082,-0.0009490553177076144,0.0021630239272296043,-0.0004648086640426374,0.11779497046796784,-0.02531276800265656,-0.001881742,0.008097405,0.000873076,0.007351569,-6.4291e-05,1,21.605827952829422,-1.1754378793699796,-0.0014566804302127423,0.0002286698469948778,0.0014566804302127423,0.0002286698469948778,0.000706343497016862,0,1,0.0,0.11779497046796784,-0.3365594446659088,0.31124667666325223,0.518323592,0.07374109275729343,0.0,0.07374109275729343,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121426170984,1787567121412709537,LOC_UNKNOWN,0.013461447,0.03246604,0,8.39809097751745,-1.0554847140657446,1.5007338742923166,1.5007338742923166,-0.0015902147413537904,-0.0008143476781508063,0.0017866015405032293,-0.00024789074288711355,0.05502985705996879,-0.007635385864340509,-0.003879908,-0.004412676,0.000970169,-0.004947619,-7.9908e-05,1,21.604622990931293,-1.1752832154580144,-0.001204961898128687,0.00015466391196516938,0.001204961898128687,0.00015466391196516938,0.0005816396423745423,0,1,0.0,0.05502985705996879,-0.269394189119339,0.2617588032549985,0.500660283,0.06616673949123314,0.0,0.06616673949123314,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121445231595,1787567121443189636,LOC_UNKNOWN,0.002041959,0.019060611,0,8.39677593951832,-1.0562110752382405,1.50049397688791,1.50049397688791,-0.0013150379991291317,-0.0007263611724959151,0.0015023067236963265,-0.00023989740440666374,0.07881734345747501,-0.012586029084097236,-0.003159418,-0.003766462,0.000716714,-0.003912871,-8.1253e-05,1,21.603608241554625,-1.1752003962979833,-0.0010147493766687887,8.281916003105572e-05,0.0010147493766687887,8.281916003105572e-05,0.0004875573470275378,0,1,0.0,0.07881734345747501,-0.19451305270195007,0.18192702361785285,0.519720894,0.06766726074088564,0.0,0.06766726074088564,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567121475210352,1787567121462774918,LOC_UNKNOWN,0.012435434,0.029978757,0,8.39565403878755,-1.0568493763258666,1.5002168322532234,1.5002168322532234,-0.0011219007307712303,-0.0006383010876260808,0.0012907709046030044,-0.0002771446346865325,0.04305618490463111,-0.009244700662089909,-0.003290337,0.006429211,0.000775342,0.006355927,-9.9814e-05,1,21.602736079838568,-1.1751456833433924,-0.0008721617160567519,5.471295459091863e-05,0.0008721617160567519,5.471295459091863e-05,0.0004186091885462525,0,1,0.0,0.04305618490463111,-0.3840115964412689,0.374766895779179,0.500034395,0.0627326257049068,0.0,0.0627326257049068,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
