schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617453863396090,1787617453861398403,LOC_UNKNOWN,0.001997687,0.020075684,0,8.119714069311945,-0.4877266267340123,-0.002232079356844292,6.280953227822739,0.1091794496802514,0.0003221857949351481,0.10917992506028297,0.0024640928480549897,5.438416198436027,0.1227401690550115,-0.002952902,0.006381723,0.000533067,0.006121849,-1.7801e-05,1,21.645261460382635,-0.5465058800742422,0.07768502253415122,-0.058210857072751365,0.0,0.058210857072751365,0.031494902526131754,0,1,3.5703619909502264,1.8680542074858004,-6.793597221374512,6.916337390429523,0.500317966,2.10382384765311,2.1041594448357466,-0.0003355971826364268,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617453894024834,1787617453881418955,LOC_UNKNOWN,0.012605879,0.030628744,0,8.191139319738253,-0.48743333120459353,-0.0025840059127789617,6.280601301266804,0.07142525042630865,0.0002932955294187578,0.07142585260764117,-0.00035192655593466963,2.3319876455802815,-0.011490074680655193,-0.003536907,-0.004192275,5.3211e-05,-0.004561644,-0.000688281,1,21.694489011345308,-0.5848050053762628,0.04922755096267295,-0.03829912530202062,0.0,0.03829912530202062,0.02219830164496822,0,1,3.5262443438914026,-1.1942566983111211,-5.31942892074585,5.307938846065195,0.500791836,2.0787437824954154,2.0687418716847286,0.010001910810686798,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617453913555893,1787617453911444197,LOC_UNKNOWN,0.002111696,0.019531059,0,8.296097462579118,-0.48783013545733317,-0.003397033140734598,6.279788274038848,0.10495814284086435,-0.0003968042527396354,0.10495889291631404,-0.0008130272279556362,5.373947870226291,-0.04162740115400994,-0.003062621,-0.003737839,0.000468299,-0.004105703,-0.000198211,1,21.764232060273727,-0.6422042059827253,0.06974304892841943,-0.05739920060646253,0.0,0.05739920060646253,0.03521584398789461,0,1,3.470814479638009,1.9031333905882821,-4.929483413696289,4.887856012542279,0.500098528,2.0406043196265635,2.0411430123799774,-0.0005386927534138941,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617453943487360,1787617453931433662,LOC_UNKNOWN,0.012053698,0.029931467,0,8.36506941902634,-0.4874747426635276,-0.0033756013055521636,6.2798097058740305,0.06897195644722309,0.00035539279380558675,0.0689728720599304,2.14318351824342e-05,2.3043598918800203,0.0007160302294048668,-0.003039986,0.006337253,0.000436282,0.006091946,-0.000242265,1,21.808952116785,-0.6797159779698202,0.044720056511273754,-0.03751177198709488,0.0,0.03751177198709488,0.024252815548656645,0,1,3.396153846153846,-1.0917939542738258,-1.0109995603561401,1.011715590585545,0.500294147,2.0156190063057084,2.004969095099208,0.010649911206500384,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617453963433411,1787617453961452756,LOC_UNKNOWN,0.001980655,0.019946051,0,8.467622632151812,-0.48699871300565045,-0.0033258080350165933,6.279859499144566,0.10255321312547139,0.0004760296578771306,0.10255431793246707,4.979327053557031e-05,5.141585065257633,0.0024963974340369583,-0.002951366,0.006494388,0.000502075,0.006122233,-0.000152524,1,21.873607931766347,-0.7415276959316373,0.06465581498134654,-0.06181171796181706,0.0,0.06181171796181706,0.03789850295112053,0,1,3.321719457013575,1.8198656082440583,1.7715423107147217,-1.7690459132806846,0.500301446,1.9786907378128404,1.980098198288009,-0.0014074604751685982,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617453993398142,1787617453981460951,LOC_UNKNOWN,0.011937191,0.029964731,0,8.534398603582359,-0.48631763699581015,-0.0023459970614772858,6.280839310118105,0.06677597143054648,0.0006810760098402979,0.06677944462949913,0.0009798109735393076,2.228601505866985,0.03269880759280994,-0.002842095,-0.0034763,0.000493175,-0.00353108,-0.000118139,1,21.914559055211452,-0.7823418059995388,0.04095112344510454,-0.04081411006790159,0.0,0.04081411006790159,0.025828321184394584,0,1,3.285972850678733,-1.0573713448117479,-0.315843790769577,0.348542598362387,0.500132241,1.9536727957629545,1.942123941531448,0.011548854231506533,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454013413539,1787617454011495733,LOC_UNKNOWN,0.001917806,0.020015397,0,8.632845674655583,-0.4858035032510024,0.0004018757997597195,6.283587182979342,0.09844707107322392,0.0005141337448077432,0.09844841357992495,0.0027478728612370055,4.918634068558568,0.13728795193205537,-0.002827527,-0.003580864,0.000356979,-0.003943926,-4.2677e-05,1,21.972860592660474,-0.843255562316876,0.058301537449022334,-0.0609137563173372,0.0,0.0609137563173372,0.04014687613090262,0,1,3.2400452488687783,1.6785888196897893,-1.1036871671676636,1.240975119099719,0.500175398,1.9165155492868107,1.9175193714641403,-0.0010038221773296385,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454043408362,1787617454031474280,LOC_UNKNOWN,0.011934082,0.029994823,0,8.697150213181422,-0.48498444272175667,0.0015007364528399016,6.284686043632422,0.06430453852583895,0.0008190605292457409,0.06430975458802245,0.001098860653080182,2.1440284741144313,0.036635010417637136,-0.002898283,0.006482189,0.000454692,0.00643695,-9.8001e-05,1,22.01003472122715,-0.8829185571031493,0.03717412856667579,-0.03966299478627322,0.0,0.03966299478627322,0.027135626021346657,0,1,3.1667420814479637,-1.0227136073335323,-3.1364705562591553,3.173105566676792,0.500303811,1.89175186503305,1.881246954445362,0.010504910587687988,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454063469700,1787617454061499518,LOC_UNKNOWN,0.001970182,0.020061338,0,8.792377500579251,-0.4840866400178832,0.002743225181287852,6.28592853236087,0.09522728739782949,0.0008978027038734626,0.09523151954496945,0.0012424887284479503,4.747017349738559,0.06193448953643821,-0.002949764,0.006642333,0.000452067,0.006598375,-0.000141318,1,22.063364791290542,-0.9422967774195731,0.0533300700633923,-0.05937822031642381,0.0,0.05937822031642381,0.04190144948157715,0,1,3.1076923076923078,1.6393250420462508,-0.09958603978157043,0.16152052931800864,0.500177697,1.854611109036567,1.8563545852226244,-0.0017434761860575243,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454093494394,1787617454081509855,LOC_UNKNOWN,0.011984539,0.030024694,0,8.854623536756893,-0.4830791017847194,0.0033270562866487123,6.286512363466231,0.06224603617764224,0.001007538233163796,0.06225418984389431,0.0005838311053608602,2.073432949687824,0.01944503099218464,-0.002854645,-0.003416078,0.000471596,-0.004041511,-7.2772e-05,1,22.097110506859945,-0.9838771766928982,0.033745715569402535,-0.04158039927332513,0.0,0.04158039927332513,0.028508474274491775,0,1,3.070135746606335,-0.9967027969185112,-0.9480932950973511,0.9675383260895357,0.500117887,1.830311994524832,1.8204444660616517,0.009867528463180397,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454113513920,1787617454111541368,LOC_UNKNOWN,0.001972552,0.020019526,0,8.94664114180369,-0.4820358535742733,0.004169773690237207,6.28735508086982,0.0920176050467969,0.0010432482104461016,0.0920235187621996,0.0008427174035884945,4.596688191428688,0.04209477305249358,-0.002908784,-0.003769215,0.000439195,-0.004074552,-0.000128929,1,22.14515756769692,-1.0468430718101183,0.048047060836974964,-0.06296589511722006,0.0,0.06296589511722006,0.04397645792522463,0,1,3.030316742081448,1.5663714493472405,0.10226613283157349,-0.060171359779079905,0.500110202,1.7936333746560609,1.796684686901018,-0.0030513122449571384,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454143500867,1787617454131534512,LOC_UNKNOWN,0.011966355,0.029986947,0,9.006460901927312,-0.4813060112100944,0.0060315784341627415,6.289216885613746,0.05981976012362189,0.0007298423641788898,0.059824212248254585,0.0018618047439255348,1.9950084364458505,0.06208717225950127,-0.002968334,0.006958203,0.000430327,0.00688082,-5.4524e-05,1,22.175476839528763,-1.0879375147354782,0.030319271831842798,-0.04109444292535991,0.0,0.04109444292535991,0.029504940416411787,0,1,2.9506787330316744,-0.9556702965858239,0.09683549404144287,-0.0347483217819416,0.500188061,1.7694026972039054,1.761378803372172,0.008023893831733409,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454173872678,1787617454161536347,LOC_UNKNOWN,0.012336331,0.030371811,0,9.095064453388842,-0.4797413357478536,0.007956901868050405,6.291142209047633,0.08860355146152976,0.0015646754622408166,0.08861736591040208,0.0019253234338876633,2.9177504729764743,0.06339178898115964,-0.003225743,-0.003664266,0.000532011,-0.004048298,-0.000202725,1,22.219318509011774,-1.1487677010960566,0.043841669483011714,-0.060830186360578464,0.0,0.060830186360578464,0.04477569642739036,0,1,2.850452488687783,0.06729798428869138,-3.2000553607940674,3.263447149775227,0.510506151,1.7346333091865453,1.7676123713808825,-0.032979062194337105,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454194105270,1787617454191577016,LOC_UNKNOWN,0.002528254,0.020232592,0,9.180388089131114,-0.47782217403562455,0.009537005401927319,6.29272231258151,0.08532363574227197,0.001919161712229056,0.08534521660853406,0.0015801035338769143,4.218204795931933,0.078096940514439,-0.003405256,-0.007770353,4.4246e-05,-0.004213373,-0.000419185,1,22.260336054550773,-1.2074217413782347,0.041017545538998945,-0.05865404028217802,0.0,0.05865404028217802,0.04432767106953511,0,1,2.68393665158371,1.5342681443482227,-28.4830265045166,28.56112344503104,0.500574776,1.740123057078315,1.7010651517576922,0.03905790532062281,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454213887749,1787617454211581206,LOC_UNKNOWN,0.002306543,0.019782479,0,9.231693073814625,-0.4759643577898329,0.006871563443311005,6.290056870622894,0.051304984683511634,0.0018578162457916214,0.05133861056338095,-0.002665441958616314,2.5951555699051143,-0.13473750982454294,-0.003213096,-0.003970211,0.000252863,-0.0044347,-0.00029586,1,22.28470418805124,-1.2423753840382048,0.024368133500466627,-0.03495364265997014,0.0,0.03495364265997014,0.026970477062914326,0,1,2.4925339366515837,0.10262163325353058,-21.35134506225586,21.216607552431316,0.500379444,1.6727916760524228,1.6719352481966063,0.0008564278558165217,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454241790709,1787617454231603773,LOC_UNKNOWN,0.010186936,0.02790296,0,9.279180953040807,-0.4743271990390542,-0.0020108809418037553,6.281174426237779,0.04748787922618192,0.0016371587507787444,0.04751609161300718,-0.00888244438511476,1.7029050542669015,-0.31833340925531767,-0.002981653,0.008475795,0.000452162,0.007764046,-0.000150956,1,22.30681122200568,-1.274914708461574,0.022107033954441135,-0.032539324423369154,0.0,0.032539324423369154,0.025409057658566048,0,1,1.2925339366515838,0.41037111761531775,0.48518452048301697,-0.8035179297383346,0.528282404,1.7202874534528332,1.7292299841192307,-0.008942530666397497,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454263741025,1787617454259790299,LOC_UNKNOWN,0.003950726,0.021950316,0,9.328976612463707,-0.47376697751685143,-0.008308313290902376,6.274876993888681,0.049795659422899874,0.0005602215222027529,0.049798810683744005,-0.006297432349098622,2.2687058666373643,-0.28689483782824,-0.003078949,0.006137792,0.000433561,0.005844269,-0.000164082,1,22.328823008019867,-1.3109580989362906,0.022011786014186185,-0.03604339047471661,0.0,0.03604339047471661,0.02778702466955782,0,1,0.38416289592760183,1.8845429707097625,13.418357849121094,-13.705252686949335,0.500029759,1.577606815963878,1.5604280658081449,0.017178750155733225,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454293536708,1787617454281626254,LOC_UNKNOWN,0.011910454,0.029795683,0,9.343216249504279,-0.47320812944236856,-0.006477883363279399,6.276707423816304,0.014239637040571296,0.000558848074482865,0.014250599082760109,0.0018304299276229775,0.47827730892291037,0.06143272257336667,-0.00286441,-0.003547312,0.000378237,-0.003605869,-9.7937e-05,1,22.335139609452977,-1.321423486449054,0.0063166014331095255,-0.01046538751276338,0.0,0.01046538751276338,0.007933997649650583,0,1,0.551131221719457,-0.07285391279654668,4.978576183319092,-4.917143460745725,0.500101023,1.5163863197094083,1.4646718269233032,0.05171449278610507,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454323547603,1787617454311630649,LOC_UNKNOWN,0.011916954,0.030010895,0,9.354736236239939,-0.4731119476057764,-0.0007321882204857139,6.282453118959098,0.011519986735660126,9.61818365921574e-05,0.011520388245865478,0.005745695142793685,0.3838735314580081,0.19145364184552593,-0.002925272,0.006704508,0.000465545,0.006003453,-9.0861e-05,1,22.34005606833777,-1.330127359662,0.0049164588847929735,-0.008703873212946078,0.0,0.008703873212946078,0.006603929361072505,0,1,0.28054298642533937,0.10333054503266875,0.7003532648086548,-0.5088996229631289,0.510062071,1.4171908436628204,1.3957255205207013,0.02146532314211913,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454342315110,1787617454341620510,LOC_UNKNOWN,0.0006946,0.018767507,0,9.356574438578864,-0.47326911471889993,-0.0005819617120594149,6.282603345467524,0.0018382023389253987,-0.00015716711312352416,0.0018449090330632536,0.00015022650842629905,0.09830336192565446,0.008004606494954235,-0.001595615,0.008023408,0.000325058,0.007223904,-0.000147082,1,22.340757758486394,-1.3316286577461285,0.000701690148623868,-0.0015012980841284662,0.0,0.0015012980841284662,0.0011432188844393855,0,1,0.49072398190045247,-0.392420619974798,8.651199340820312,-8.643194734325359,0.528829578,1.4190273357584957,1.4013178682029412,0.01770946755555447,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454373729171,1787617454361643685,LOC_UNKNOWN,0.012085486,0.031414061,0,9.36235866525784,-0.47393339746344704,0.0005436737817986822,6.283728980961382,0.0057842266789762675,-0.0006642827445471067,0.00582224611627539,0.001125635493858097,0.18533885562504607,0.035832218376926725,-0.002923031,-0.003964128,0.00031619,-0.004320082,-0.000147914,1,22.34288264899055,-1.3364635457947063,0.002124890504155985,-0.00483488804857779,0.0,0.00483488804857779,0.003697355612119405,0,1,0.5171945701357467,-0.3318557145107006,3.8314578533172607,-3.795625634940334,0.510333081,1.2427211453126756,1.2337912854599546,0.00892985985272099,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454394014526,1787617454391722550,LOC_UNKNOWN,0.002291976,0.020285355,0,9.372179372506404,-0.4760321086279775,0.0033047920195751427,6.286490099199159,0.00982070724856321,-0.0020987111645304757,0.010042453854218442,0.0027611182377764608,0.49505931023728406,0.1361138731748328,-0.003219468,-0.004386196,0.000405034,-0.004664127,-0.000129729,1,22.346024502046856,-1.3453040923061539,0.0031418530563058766,-0.008840546511447611,0.0,0.008840546511447611,0.006900600797912566,0,1,0.6753393665158371,-0.1802800562785531,5.616058826446533,-5.4799449532717,0.530618436,1.2525198990274446,1.246547052731561,0.0059728462958836825,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454413540396,1787617454411709131,LOC_UNKNOWN,0.001831265,0.01952587,0,9.380736172377452,-0.47772689818752495,0.003410689141020272,6.286595996320604,0.00855679987104807,-0.0016947895595474383,0.008723023311004005,0.00010589712144512932,0.4467418512467821,0.005423426533369797,-0.002845456,-0.003582049,0.000448224,-0.003955548,-0.00014055,1,22.348811640261633,-1.3529217222895649,0.00278713821477794,-0.007617629983410978,0.0,0.007617629983410978,0.005935885096226065,0,1,0.7214932126696832,-0.27475136142290113,1.026105523109436,-1.0206820965760663,0.519515562,1.18963645146364,1.1517559436056561,0.0378805078579838,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454443652013,1787617454431664881,LOC_UNKNOWN,0.011987132,0.030111617,0,9.39077066062761,-0.4791525747777568,0.0036907433577667297,6.286876050537351,0.010034488250157736,-0.0014256765902318502,0.010135260637126643,0.00028005421674645765,0.33658971675704574,0.009300537289194985,-0.002952966,0.006184568,0.000886748,0.005904044,-7.8759e-05,1,22.352326279013116,-1.3614929642238909,0.0035146387514828348,-0.008571241934326013,0.0,0.008571241934326013,0.0066206218856438084,0,1,0.6968325791855203,-0.3602428624284746,-7.840229034423828,7.849529571713023,0.500164653,1.0257350025716694,1.0014072767828055,0.024327725788863885,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617454464747405,1787617454461684932,LOC_UNKNOWN,0.003062473,0.021095392,0,9.408107353710129,-0.48037831334484377,0.0017677014814997836,6.284953008661084,0.017336693082519616,-0.0012257385670869647,0.017379970140144887,-0.001923041876266946,0.8238751922763458,-0.09115933357706489,-0.0039397,0.005186277,0.000484563,0.004731457,-0.000133603,1,22.35893368698031,-1.375507241558014,0.006607407967194945,-0.014014277334123193,0.0,0.014014277334123193,0.010772562172949942,1,1,0.6590497737556561,0.16482541852068966,-2.9529898166656494,2.8618304830885846,0.501313994,0.9405080229196843,0.9483175856271493,-0.007809562707465023,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
