event_id,violation_count,violation_score,request_index,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,z0,z1,z2,z3,z4,point_count,validator_executed,hard_valid,first_failure_reason,first_failure_enum,failure_waypoint_index,failure_obstacle_id,center_track_margin_m,footprint_track_margin_m,obstacle_margin_m,waypoint0_center_track_margin_m,waypoint0_footprint_track_margin_m,peak_lateral_slope,lateral_slope_margin,peak_positive_curvature_radpm,peak_negative_curvature_radpm,signed_curvature_margin_radpm,peak_curvature_rate_radpm2,curvature_rate_margin_radpm2,braking_deficit_m,velocity_loss,minimum_normalized_safety_slack,global_path_deviation_m,exit_reaches_next_obstacle,path_digest,failure_footprint_side,failure_heading_relative_rad,failure_corner_protrusion_m
DVE033,1,9.428830459743189,34,REFINE,STRICT,LEFT,0.5,0.55000000000000004,0.51458109301505117,0.49716841625749453,0,0.3864185872069888,0.41719143333089159,0.44796427945479445,3.5197341797865844,34,1,0,d-offset intersects an inflated static-obstacle box,4,1,79,0.51630697094248756,0.37568637032832597,-0.094288304597431899,0.9441083322932885,0.62721995440573852,0.76970761137680277,0.030292388623197275,nan,nan,0.16137923450135416,2.3366640987846292,17.663335901215369,0,0.42478947587339982,-0.062858869731621261,0.11919061683649419,1,1d99ce05590a0f81,,nan,nan
DVE033,1,9.428830459743189,114,REFINE,STRICT,LEFT,0.5,0.55000000000000004,0.71366941165554731,0.49716841625749453,0,0.3864185872069888,0.41719143333089159,0.44796427945479445,3.5197341797865844,34,1,0,d-offset intersects an inflated static-obstacle box,4,1,79,0.51630697094248756,0.37568637032832597,-0.094288304597431899,0.9441083322932885,0.62721995440573852,0.76970761137680277,0.030292388623197275,nan,nan,0.16137923450135416,2.3366640987846292,17.663335901215369,0,0.42478947587339982,-0.062858869731621261,0.11919061683649419,1,1d99ce05590a0f81,,nan,nan
DVE033,1,9.428830459743189,194,REFINE,RELAXED,LEFT,0.5,0.55000000000000004,0.51458109301505117,0.49716841625749453,0,0.3864185872069888,0.41719143333089159,0.44796427945479445,3.5197341797865844,34,1,0,d-offset intersects an inflated static-obstacle box,4,1,79,0.51630697094248756,0.37568637032832597,-0.094288304597431899,0.9441083322932885,0.62721995440573852,0.76970761137680277,0.030292388623197275,nan,nan,0.16137923450135416,2.3366640987846292,17.663335901215369,0,0.42478947587339982,-0.062858869731621261,0.11919061683649419,1,1d99ce05590a0f81,,nan,nan
DVE033,1,9.428830459743189,274,REFINE,RELAXED,LEFT,0.5,0.55000000000000004,0.71366941165554731,0.49716841625749453,0,0.3864185872069888,0.41719143333089159,0.44796427945479445,3.5197341797865844,34,1,0,d-offset intersects an inflated static-obstacle box,4,1,79,0.51630697094248756,0.37568637032832597,-0.094288304597431899,0.9441083322932885,0.62721995440573852,0.76970761137680277,0.030292388623197275,nan,nan,0.16137923450135416,2.3366640987846292,17.663335901215369,0,0.42478947587339982,-0.062858869731621261,0.11919061683649419,1,1d99ce05590a0f81,,nan,nan
DVE033,1,9.42883045974364,1200,COARSE,STRICT,LEFT,0.5,0.55000000000000082,0.51458109301505117,0.49716841625749453,0,0.3864185872069888,0.41719143333089159,0.44796427945479445,3.5197341797865844,34,1,0,d-offset intersects an inflated static-obstacle box,4,1,79,0.51630697094248545,0.37568637032831398,-0.094288304597436395,0.9441083322932885,0.62721995440573652,0.76970761137680366,0.030292388623196387,nan,nan,0.16137923450037028,2.3366640987846838,17.663335901215316,0,0.42478947587340893,-0.062858869731624259,0.11919061683649511,1,a404980e0f1c6853,,nan,nan
DVE033,1,9.42883045974364,1201,COARSE,STRICT,LEFT,0.5,0.55000000000000082,0.71366941165554731,0.49716841625749453,0,0.3864185872069888,0.41719143333089159,0.44796427945479445,3.5197341797865844,34,1,0,d-offset intersects an inflated static-obstacle box,4,1,79,0.51630697094248545,0.37568637032831398,-0.094288304597436395,0.9441083322932885,0.62721995440573652,0.76970761137680366,0.030292388623196387,nan,nan,0.16137923450037028,2.3366640987846838,17.663335901215316,0,0.42478947587340893,-0.062858869731624259,0.11919061683649511,1,a404980e0f1c6853,,nan,nan
DVE034,3,56.54636186405033,57,REFINE,STRICT,RIGHT,-0.62219530088398844,-0.019999999999999997,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.18004305785364361,0.0014013407047317461,-0.54230205515209706,0.83154291086455845,0.65268180618279159,1.1270749887734537,-0.32707498877345365,nan,nan,-1.1309272372810066,9.6968338637755824,10.303166136224418,0,0.29768511617983501,-0.98850740132196013,0.23621753223778136,0,40a85f2569545eba,,nan,nan
DVE034,3,56.54636186405033,117,REFINE,RELAXED,RIGHT,-0.62219530088398844,-0.019999999999999997,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.18004305785364361,0.0014013407047317461,-0.54230205515209706,0.83154291086455845,0.65268180618279159,1.1270749887734537,-0.32707498877345365,nan,nan,-1.1309272372810066,9.6968338637755824,10.303166136224418,0,0.29768511617983501,-0.98850740132196013,0.23621753223778136,0,40a85f2569545eba,,nan,nan
DVE034,3,56.872017459536046,56,REFINE,STRICT,RIGHT,-0.62219530088398844,-0.029999999999999999,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.20013479742006735,0.023341795588114334,-0.54095025240677319,0.83154266009080835,0.65412604192081591,1.1308912899719266,-0.33089128997192652,nan,nan,-1.137440349190721,9.6638067999533046,10.336193200046695,0,0.2954847663895932,-0.99420030455760044,0.2320920945326416,0,6615b49044d8dd3f,,nan,nan
DVE034,3,56.872017459536046,116,REFINE,RELAXED,RIGHT,-0.62219530088398844,-0.029999999999999999,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.20013479742006735,0.023341795588114334,-0.54095025240677319,0.83154266009080835,0.65412604192081591,1.1308912899719266,-0.33089128997192652,nan,nan,-1.137440349190721,9.6638067999533046,10.336193200046695,0,0.2954847663895932,-0.99420030455760044,0.2320920945326416,0,6615b49044d8dd3f,,nan,nan
DVE034,3,57.19037223394654,55,REFINE,STRICT,RIGHT,-0.62219530088398844,-0.040000000000000001,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.22022653698649974,0.033284042919172342,-0.53959844966144921,0.83154240931705825,0.65557876048526387,1.1347075911703992,-0.33470759117039917,nan,nan,-1.1438074446789308,9.6311520684680598,10.36884793153194,0,0.29319314901235388,-0.99976557949973643,0.22796665682749229,0,86ac3c63fa7868c4,,nan,nan
DVE034,3,57.19037223394654,115,REFINE,RELAXED,RIGHT,-0.62219530088398844,-0.040000000000000001,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.22022653698649974,0.033284042919172342,-0.53959844966144921,0.83154240931705825,0.65557876048526387,1.1347075911703992,-0.33470759117039917,nan,nan,-1.1438074446789308,9.6311520684680598,10.36884793153194,0,0.29319314901235388,-0.99976557949973643,0.22796665682749229,0,86ac3c63fa7868c4,,nan,nan
DVE034,3,57.501305129796854,54,REFINE,STRICT,RIGHT,-0.62219530088398844,-0.050000000000000003,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.24031827655292881,0.033084704432829772,-0.53824664691612534,0.83154215854330815,0.65703984064294485,1.1385238923688719,-0.33852389236887181,nan,nan,-1.1500261025959371,9.5988794513179556,10.401120548682044,0,0.29079457010772225,-1.0052011098986942,0.22384121912234545,0,de1971bdc81869b7,,nan,nan
DVE034,3,57.501305129796854,114,REFINE,RELAXED,RIGHT,-0.62219530088398844,-0.050000000000000003,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.24031827655292881,0.033084704432829772,-0.53824664691612534,0.83154215854330815,0.65703984064294485,1.1385238923688719,-0.33852389236887181,nan,nan,-1.1500261025959371,9.5988794513179556,10.401120548682044,0,0.29079457010772225,-1.0052011098986942,0.22384121912234545,0,de1971bdc81869b7,,nan,nan
DVE034,3,57.50130512985341,2082,COARSE,STRICT,RIGHT,-0.62219530088398844,-0.049999999999999239,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.24031827655292659,0.033084704432829216,-0.53824664691612545,0.83154215854330815,0.65703984064294163,1.1385238923688714,-0.33852389236887137,nan,nan,-1.1500261025970682,9.5988794513173445,10.401120548682655,0,0.29079457010780696,-1.0052011098996827,0.22384121912234892,0,352c46e576afedce,,nan,nan
DVE034,3,57.50130512985341,4322,COARSE,RELAXED,RIGHT,-0.62219530088398844,-0.049999999999999239,0.71366941165554731,2.222262862792217,0,0.74217720251216124,0.83241567076652134,0.92265413902088156,6.4972130554223115,46,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.24031827655292659,0.033084704432829216,-0.53824664691612545,0.83154215854330815,0.65703984064294163,1.1385238923688714,-0.33852389236887137,nan,nan,-1.1500261025970682,9.5988794513173445,10.401120548682655,0,0.29079457010780696,-1.0052011098996827,0.22384121912234892,0,352c46e576afedce,,nan,nan
DVE035,2,8887.180469652094,737,COARSE,STRICT,LEFT,0.38791365210646434,-0.049999999999999239,0.51458109301505117,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-88.652126932721004,-88.87180469652094,4.403614210249815,-4.2668706078892722,-4.5600745458860432,93.951006267941395,-93.151006267941398,nan,nan,0.064718635033194527,4.3018642215886089,15.698135778411391,0,0.24139048508364996,-59.201417955147328,17.608934403686327,0,b4d9e8a6cb71c875,,nan,nan
DVE035,2,8887.180469652094,741,COARSE,STRICT,LEFT,0.38791365210646434,-0.049999999999999239,1.310934367577036,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-88.652126932721004,-88.87180469652094,4.403614210249815,-4.2668706078892722,-4.5600745458860432,93.951006267941395,-93.151006267941398,nan,nan,0.064718635033194527,4.3018642215886089,15.698135778411391,0,0.24139048508364996,-59.201417955147328,17.608934403686327,0,b4d9e8a6cb71c875,,nan,nan
DVE035,2,8887.180469652094,6281,COARSE,RELAXED,LEFT,0.38791365210646434,-0.049999999999999239,0.51458109301505117,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-88.652126932721004,-88.87180469652094,4.403614210249815,-4.2668706078892722,-4.5600745458860432,93.951006267941395,-93.151006267941398,nan,nan,0.064718635033194527,4.3018642215886089,15.698135778411391,0,0.24139048508364996,-59.201417955147328,17.608934403686327,0,b4d9e8a6cb71c875,,nan,nan
DVE035,2,8887.180469652094,6285,COARSE,RELAXED,LEFT,0.38791365210646434,-0.049999999999999239,1.310934367577036,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-88.652126932721004,-88.87180469652094,4.403614210249815,-4.2668706078892722,-4.5600745458860432,93.951006267941395,-93.151006267941398,nan,nan,0.064718635033194527,4.3018642215886089,15.698135778411391,0,0.24139048508364996,-59.201417955147328,17.608934403686327,0,b4d9e8a6cb71c875,,nan,nan
DVE035,2,9910.162682932614,729,COARSE,STRICT,LEFT,0.38791365210646434,-0.099999999999999242,0.51458109301505117,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-98.896744415571646,-99.101626829326136,4.9841146204286533,-4.8473710180681104,-5.1408127557090957,104.66861485385542,-103.86861485385542,nan,nan,0.1693493999298904,3.9006613549695124,16.099338645030489,0,0.23278912042671501,-66.031162943714421,19.626572733031765,0,d16087f2677f1d8a,,nan,nan
DVE035,2,9910.162682932614,733,COARSE,STRICT,LEFT,0.38791365210646434,-0.099999999999999242,1.310934367577036,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-98.896744415571646,-99.101626829326136,4.9841146204286533,-4.8473710180681104,-5.1408127557090957,104.66861485385542,-103.86861485385542,nan,nan,0.1693493999298904,3.9006613549695124,16.099338645030489,0,0.23278912042671501,-66.031162943714421,19.626572733031765,0,d16087f2677f1d8a,,nan,nan
DVE035,2,9910.162682932614,6273,COARSE,RELAXED,LEFT,0.38791365210646434,-0.099999999999999242,0.51458109301505117,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-98.896744415571646,-99.101626829326136,4.9841146204286533,-4.8473710180681104,-5.1408127557090957,104.66861485385542,-103.86861485385542,nan,nan,0.1693493999298904,3.9006613549695124,16.099338645030489,0,0.23278912042671501,-66.031162943714421,19.626572733031765,0,d16087f2677f1d8a,,nan,nan
DVE035,2,9910.162682932614,6277,COARSE,RELAXED,LEFT,0.38791365210646434,-0.099999999999999242,1.310934367577036,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-98.896744415571646,-99.101626829326136,4.9841146204286533,-4.8473710180681104,-5.1408127557090957,104.66861485385542,-103.86861485385542,nan,nan,0.1693493999298904,3.9006613549695124,16.099338645030489,0,0.23278912042671501,-66.031162943714421,19.626572733031765,0,d16087f2677f1d8a,,nan,nan
DVE035,2,10933.128210993942,721,COARSE,STRICT,LEFT,0.38791365210646434,-0.14999999999999925,0.51458109301505117,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-109.14136189842189,-109.33128210993942,5.5646150306074915,-5.4278714282469487,-5.721407466244413,115.38622343976931,-114.58622343976931,nan,nan,0.25871880824912374,3.5546178945031093,16.44538210549689,0,0.22413676093121282,-72.860907932281251,21.644211062376023,0,2ad7397ea29ccb54,,nan,nan
DVE035,2,10933.128210993942,725,COARSE,STRICT,LEFT,0.38791365210646434,-0.14999999999999925,1.310934367577036,0.59237335956922732,0,0.64846355831036706,0.64907834082809168,0.6496931233458163,4.3096896077981679,37,1,0,path entry is discontinuous from the current ego d,5,0,-1,-109.14136189842189,-109.33128210993942,5.5646150306074915,-5.4278714282469487,-5.721407466244413,115.38622343976931,-114.58622343976931,nan,nan,0.25871880824912374,3.5546178945031093,16.44538210549689,0,0.22413676093121282,-72.860907932281251,21.644211062376023,0,2ad7397ea29ccb54,,nan,nan
DVE036,1,7.917489747786677,193,REFINE,STRICT,RIGHT,-0.19458925552305367,-0.20999999999999999,0.51458109301505117,0.60498681916591468,0.12839783034247379,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.62169264865425811,0.43790851217798982,1.5,1.0496748037735875,0.75699154445247319,0.67483134926120103,0.12516865073879901,nan,nan,-0.15834979495573354,3.5658664886101743,16.434133511389824,0,0.17812359592355789,-0.12030222805221132,0.049062289828218038,0,48112c48050a8d3d,,nan,nan
DVE036,1,7.917489747786677,253,REFINE,RELAXED,RIGHT,-0.19458925552305367,-0.20999999999999999,0.51458109301505117,0.60498681916591468,0.12839783034247379,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.62169264865425811,0.43790851217798982,1.5,1.0496748037735875,0.75699154445247319,0.67483134926120103,0.12516865073879901,nan,nan,-0.15834979495573354,3.5658664886101743,16.434133511389824,0,0.17812359592355789,-0.12030222805221132,0.049062289828218038,0,48112c48050a8d3d,,nan,nan
DVE036,1,7.917489747786721,53,REFINE,STRICT,RIGHT,-0.19458925552305367,-0.20999999999999999,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.62169264865425811,0.43790851217798893,1.5,1.0506687828239756,0.75856293024340693,0.6708469579953662,0.12915304200463384,nan,nan,-0.15834979495573442,3.5658664886100606,16.434133511389938,0,0.19554923049406664,-0.12030222805221198,0.04909910386712131,0,9ee22fb6dff33b64,,nan,nan
DVE036,1,7.917489747786721,113,REFINE,RELAXED,RIGHT,-0.19458925552305367,-0.20999999999999999,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.62169264865425811,0.43790851217798893,1.5,1.0506687828239756,0.75856293024340693,0.6708469579953662,0.12915304200463384,nan,nan,-0.15834979495573442,3.5658664886100606,16.434133511389938,0,0.19554923049406664,-0.12030222805221198,0.04909910386712131,0,9ee22fb6dff33b64,,nan,nan
DVE036,1,34.97653780551315,7473,COARSE,STRICT,RIGHT,-0.19458925552305367,-0.19999999999999923,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.67249999999999999,0.5077218439691713,1.5,1.0503200042118173,0.74514165636544627,0.65256324619231842,0.14743675380768162,nan,nan,-0.69953075611026305,3.2642622071037377,16.735737792896263,0,0.21655552562672201,-0.53145069480284535,0.03025468548536913,0,71243cc224e537c7,,nan,nan
DVE036,1,34.97653780551315,20145,COARSE,RELAXED,RIGHT,-0.19458925552305367,-0.19999999999999923,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.67249999999999999,0.5077218439691713,1.5,1.0503200042118173,0.74514165636544627,0.65256324619231842,0.14743675380768162,nan,nan,-0.69953075611026305,3.2642622071037377,16.735737792896263,0,0.21655552562672201,-0.53145069480284535,0.03025468548536913,0,71243cc224e537c7,,nan,nan
DVE036,1,34.976537805513665,54,REFINE,STRICT,RIGHT,-0.19458925552305367,-0.19999999999999998,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.67249999999999999,0.5077218439691713,1.5,1.0503200042118173,0.74514165636544627,0.65256324619231976,0.14743675380768029,nan,nan,-0.69953075611027327,3.2642622071037226,16.735737792896277,0,0.21655552562673872,-0.53145069480285301,0.030254685485370567,0,0d1b669928fd87a3,,nan,nan
DVE036,1,34.976537805513665,114,REFINE,RELAXED,RIGHT,-0.19458925552305367,-0.19999999999999998,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.67249999999999999,0.5077218439691713,1.5,1.0503200042118173,0.74514165636544627,0.65256324619231976,0.14743675380768029,nan,nan,-0.69953075611027327,3.2642622071037226,16.735737792896277,0,0.21655552562673872,-0.53145069480285301,0.030254685485370567,0,0d1b669928fd87a3,,nan,nan
DVE036,1,34.976537805520366,7089,COARSE,STRICT,RIGHT,-0.19458925552305373,-0.19999999999999923,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.67249999999999999,0.50772184396916775,1.5,1.0503200042118173,0.74514165636544949,0.65256324619231842,0.14743675380768162,nan,nan,-0.69953075611040738,3.2642622071043199,16.73573779289568,0,0.21655552562672417,-0.53145069480295493,0.03025468548536896,0,6760dd1bb52c7d50,,nan,nan
DVE036,1,34.976537805520366,19761,COARSE,RELAXED,RIGHT,-0.19458925552305373,-0.19999999999999923,1.310934367577036,0.60498681916591468,-2.7755575615628914e-17,0.21136489783489054,0.21438666459828681,0.21740843136168309,1.7350212770577069,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.67249999999999999,0.50772184396916775,1.5,1.0503200042118173,0.74514165636544949,0.65256324619231842,0.14743675380768162,nan,nan,-0.69953075611040738,3.2642622071043199,16.73573779289568,0,0.21655552562672417,-0.53145069480295493,0.03025468548536896,0,6760dd1bb52c7d50,,nan,nan
DVE037,1,0.0003814450663441882,89,REFINE,STRICT,LEFT,0.64000000000000012,0.57798320784001034,0.71366941165554731,0.49716841625749453,0.41221102994721925,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.34246137605089388,0.18185294629731508,0.3236602416062917,0.44446989290108085,0.28255653763974709,0.36568816672102161,0.43431183327897843,nan,nan,-7.6289013268837635e-06,3.2520454449958582,16.747954555004142,0,0.25192068647082055,-5.7958636919684699e-06,0.18659287952111225,0,25635439460c4c19,,nan,nan
DVE037,1,0.0003814450663441882,845,REFINE,RELAXED,LEFT,0.64000000000000012,0.57798320784001034,0.71366941165554731,0.49716841625749453,0.41221102994721925,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.34246137605089388,0.18185294629731508,0.3236602416062917,0.44446989290108085,0.28255653763974709,0.36568816672102161,0.43431183327897843,nan,nan,-7.6289013268837635e-06,3.2520454449958582,16.747954555004142,0,0.25192068647082055,-5.7958636919684699e-06,0.18659287952111225,0,25635439460c4c19,,nan,nan
DVE037,1,0.02181853532600142,585,REFINE,STRICT,LEFT,0.68000000000000005,0.79000000000000103,0.51458109301505117,0.49716841625749453,0.54961470659629241,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds right control steering curvature,5,4,-1,0.18268290307753987,0.042705451741201328,0.53539211194073166,0.44446989290108085,0.24951895618719167,0.46267998022620588,0.33732001977379417,nan,nan,-0.00043637070652002841,6.9864836884287875,13.013516311571212,0,0.25903029737476874,-0.00038141770654689792,0.18953954656223093,0,7c6cb10b2dc984d3,,nan,nan
DVE037,1,0.02181853532600142,1341,REFINE,RELAXED,LEFT,0.68000000000000005,0.79000000000000103,0.51458109301505117,0.49716841625749453,0.54961470659629241,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds right control steering curvature,5,4,-1,0.18268290307753987,0.042705451741201328,0.53539211194073166,0.44446989290108085,0.24951895618719167,0.46267998022620588,0.33732001977379417,nan,nan,-0.00043637070652002841,6.9864836884287875,13.013516311571212,0,0.25903029737476874,-0.00038141770654689792,0.18953954656223093,0,7c6cb10b2dc984d3,,nan,nan
DVE037,1,0.021818535327522426,584,REFINE,STRICT,LEFT,0.68000000000000005,0.79000000000000004,0.51458109301505117,0.49716841625749453,0.54961470659629241,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds right control steering curvature,5,4,-1,0.18268290307754076,0.042705451741203548,0.53539211194073077,0.44446989290108085,0.24951895618733289,0.46267998022620238,0.33732001977379766,nan,nan,-0.00043637070655044852,6.9864836884288257,13.013516311571173,0,0.25903029737476513,-0.00038141770657348716,0.18953954656223099,0,5c192af578b8f128,,nan,nan
DVE037,1,0.021818535327522426,1340,REFINE,RELAXED,LEFT,0.68000000000000005,0.79000000000000004,0.51458109301505117,0.49716841625749453,0.54961470659629241,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds right control steering curvature,5,4,-1,0.18268290307754076,0.042705451741203548,0.53539211194073077,0.44446989290108085,0.24951895618733289,0.46267998022620238,0.33732001977379766,nan,nan,-0.00043637070655044852,6.9864836884288257,13.013516311571173,0,0.25903029737476513,-0.00038141770657348716,0.18953954656223099,0,5c192af578b8f128,,nan,nan
DVE037,1,0.1350014128814192,39,REFINE,STRICT,LEFT,0.59000000000000008,0.57798320784001034,0.71366941165554731,0.49716841625749453,0.41221102994721925,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.38772040036949473,0.22596409532862793,0.32357488694812142,0.44446989290108085,0.22596409532862793,0.34461109596037831,0.45538890403962173,nan,nan,-0.0027000282576283841,2.8721435171383947,17.127856482861606,0,0.23963981099500273,-0.0023600085208496185,0.18027533791395881,0,77630f0d2fbf75df,,nan,nan
DVE037,1,0.1350014128814192,795,REFINE,RELAXED,LEFT,0.59000000000000008,0.57798320784001034,0.71366941165554731,0.49716841625749453,0.41221102994721925,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds right control steering curvature,5,0,-1,0.38772040036949473,0.22596409532862793,0.32357488694812142,0.44446989290108085,0.22596409532862793,0.34461109596037831,0.45538890403962173,nan,nan,-0.0027000282576283841,2.8721435171383947,17.127856482861606,0,0.23963981099500273,-0.0023600085208496185,0.18027533791395881,0,77630f0d2fbf75df,,nan,nan
DVE037,1,0.1962764089428859,112,REFINE,STRICT,LEFT,0.58000000000000007,0.53000000000000003,0.51458109301505117,0.49716841625749453,0.54961470659629241,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds left control steering curvature,5,4,-1,0.37154851700050973,0.22018593481278059,0.27565045084595019,0.44446989290108085,0.22018593481278059,0.33243408488152848,0.46756591511847156,nan,nan,-0.0039255281788577179,3.9492251943974828,16.050774805602519,0,0.25883338367097447,-0.0029823201623364257,0.17495335975608931,0,326d4d06ece79d1f,,nan,nan
DVE037,1,0.1962764089428859,868,REFINE,RELAXED,LEFT,0.58000000000000007,0.53000000000000003,0.51458109301505117,0.49716841625749453,0.54961470659629241,0.90476027514189283,1.1203023238815053,1.3358443726211178,4.407614272952908,38,1,0,shifted race line exceeds left control steering curvature,5,4,-1,0.37154851700050973,0.22018593481278059,0.27565045084595019,0.44446989290108085,0.22018593481278059,0.33243408488152848,0.46756591511847156,nan,nan,-0.0039255281788577179,3.9492251943974828,16.050774805602519,0,0.25883338367097447,-0.0029823201623364257,0.17495335975608931,0,326d4d06ece79d1f,,nan,nan
DVE038,1,0.010446936105867888,929,REFINE,STRICT,RIGHT,-0.60999999999999999,-0.58999999999999919,0.51458109301505117,0.49716841625749453,0.32436889098984067,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,quintic d-offset exceeds maximum_lateral_slope,5,5,-1,0.20468117615544038,0.034127836673833047,0.12521838423921183,0.20468117615544038,0.050418568911250551,0.8002089387221174,-0.00020893872211735776,nan,nan,0.28533614709301558,3.6296927027414383,16.370307297258563,0,0.23027564401660475,0.036454117436960254,0.12371776583704672,0,c516f74ef81ec4fc,,nan,nan
